"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027210.20_Meis2","Meis2",475.418421945915,-1.19849074441126,0.230665870136703,-5.19578706507808,2.03855493732242e-07,3.22519272782526e-06
"ENSMUSG00000087574.1_C030037D09Rik","C030037D09Rik",35.6290210538886,-1.30296384682247,0.250790370894429,-5.19543012028542,2.04247048793196e-07,3.22923037624704e-06
"ENSMUSG00000020205.8_Phlda1","Phlda1",651.561681939977,-2.38868053600451,0.460017342252877,-5.19258801050032,2.07390777310196e-07,3.27238052619233e-06
"ENSMUSG00000040284.4_Gzmg","Gzmg",24.2238762010601,8.27635807015958,1.59387023044133,5.1926172608594,2.07358185859997e-07,3.27238052619233e-06
"ENSMUSG00000092627.2_D130058E05Rik","D130058E05Rik",20.7304671413183,-3.19128351809116,0.614676595593922,-5.19180906018983,2.08260525996804e-07,3.2839163100588e-06
"ENSMUSG00000062209.15_Erbb4","Erbb4",16.6341130720846,3.04536573670543,0.586643233483463,5.19117167451531,2.08974829862713e-07,3.29298727243412e-06
"ENSMUSG00000036995.7_Asap3","Asap3",153.816490876121,1.91370993695586,0.368926539483274,5.18723846659621,2.13435355625977e-07,3.35657567240747e-06
"ENSMUSG00000022216.17_Psme1","Psme1",1661.52851342187,1.28373431908812,0.247538038802661,5.18600828097988,2.14849259938035e-07,3.37656925837586e-06
"ENSMUSG00000055447.19_Cd47","Cd47",2421.72572461301,1.28116401861025,0.247285409911188,5.18091228702241,2.20803309998617e-07,3.46784190584035e-06
"ENSMUSG00000031659.13_Adcy7","Adcy7",3001.55931538158,1.12645295866906,0.217465363914788,5.17991894612906,2.21982332739801e-07,3.48404875322031e-06
"ENSMUSG00000022686.14_B3gnt5","B3gnt5",55.124386385466,2.82962348088578,0.546381527649479,5.1788417757437,2.23267729690388e-07,3.50190258939546e-06
"ENSMUSG00000046687.6_Gm5424","Gm5424",22.8981903199847,3.88146349849359,0.749841651768953,5.17637755829757,2.26235405509705e-07,3.54610148516999e-06
"ENSMUSG00000029096.15_Htra3","Htra3",230.335681824325,1.30163110586595,0.251547139622228,5.17450171693755,2.28520009152102e-07,3.57481367024993e-06
"ENSMUSG00000090556.5_Olfr753-ps1","Olfr753-ps1",9.67534572420747,5.3420791537577,1.03260772902165,5.17338676015828,2.29888470068272e-07,3.59384721128512e-06
"ENSMUSG00000035121.6_Neil2","Neil2",28.4703431464791,2.78665499836648,0.538741534569796,5.17252674901281,2.30949424888845e-07,3.60805156930567e-06
"ENSMUSG00000054293.10_P2ry10b","P2ry10b",59.9022871749339,1.58460162645077,0.306396132082451,5.17174161331892,2.31922139211145e-07,3.62085955509344e-06
"ENSMUSG00000032204.13_Aqp9","Aqp9",50.8065431872976,3.31105481711338,0.640335266751703,5.17081439838496,2.33075975322348e-07,3.63408255400559e-06
"ENSMUSG00000026829.9_Gbgt1","Gbgt1",255.649737797235,1.29293128987155,0.25007460812379,5.17018220910911,2.33865856175855e-07,3.64291152134891e-06
"ENSMUSG00000097056.1_Gm4262","Gm4262",18.552656181585,-2.26813144334045,0.438703604626036,-5.17007706210635,2.33997481362697e-07,3.64291152134891e-06
"ENSMUSG00000118087.1_AC114539.1","AC114539.1",75.0294979488858,1.30906612705487,0.253232763033772,5.16941848823996,2.34823527253123e-07,3.65171399833418e-06
"ENSMUSG00000090272.8_Mndal","Mndal",1538.18755694098,1.24881868124369,0.241586619658729,5.16923777901194,2.35050682076943e-07,3.65284800151595e-06
"ENSMUSG00000032228.16_Tcf12","Tcf12",3539.84751015649,-1.17241755110371,0.226845314628373,-5.16835691768381,2.36160983970303e-07,3.6669119489598e-06
"ENSMUSG00000049130.6_C5ar1","C5ar1",281.333288665827,1.39529704398923,0.269973485955114,5.16827435499059,2.36265311354191e-07,3.6669119489598e-06
"ENSMUSG00000087201.1_Gm15261","Gm15261",3.91654215969423,-5.55673073215778,1.07539823689921,-5.16713766258346,2.37706186314653e-07,3.68444588787713e-06
"ENSMUSG00000047462.9_Gpr141b","Gpr141b",28.1810620937114,1.94442909249021,0.376382082978946,5.16610428716653,2.39023460707045e-07,3.70244057775386e-06
"ENSMUSG00000022665.15_Ccdc80","Ccdc80",2254.95339298687,1.78425932416234,0.34546860999537,5.16475092827175,2.40759297420043e-07,3.72689098045509e-06
"ENSMUSG00000046959.16_Slc26a1","Slc26a1",16.0527867338181,-1.6575595617184,0.321013271514458,-5.16352347022433,2.42344179034302e-07,3.74897422354567e-06
"ENSMUSG00000027508.15_Pag1","Pag1",582.007397407248,1.41670755759308,0.274534671532657,5.16039576962706,2.4642833137277e-07,3.80594168171537e-06
"ENSMUSG00000028943.18_Espn","Espn",236.408096014617,-2.25817187467701,0.437601828082998,-5.16033464615398,2.46508805089992e-07,3.80594168171537e-06
"ENSMUSG00000030329.11_Pianp","Pianp",57.432354063357,-2.41962266583382,0.46886668363177,-5.16057709004145,2.46189758489077e-07,3.80594168171537e-06
"ENSMUSG00000105843.1_Gm19439","Gm19439",24.6259971975405,-4.69173291526691,0.909368517330174,-5.15933070680897,2.47834206365304e-07,3.82391227593216e-06
"ENSMUSG00000020788.15_Atp2a3","Atp2a3",549.071932370503,1.6653207409654,0.323089954229569,5.15435629973848,2.54503635807767e-07,3.91992726766397e-06
"ENSMUSG00000102051.1_I830127L07Rik","I830127L07Rik",5.56995302682394,6.09642655763819,1.18278010690796,5.15431949018448,2.54553628511535e-07,3.91992726766397e-06
"ENSMUSG00000054672.13_5830411N06Rik","5830411N06Rik",19.0140076495151,5.22650750048272,1.01407247641918,5.15397826291291,2.55017516328567e-07,3.92451907519544e-06
"ENSMUSG00000086652.1_Gm14029","Gm14029",20.5326137011954,3.57066289922881,0.69292865694013,5.15300220804307,2.56348945514559e-07,3.94244702958883e-06
"ENSMUSG00000023992.14_Trem2","Trem2",1263.28488710331,2.24493707574726,0.435943707865069,5.14960311445097,2.61038233475158e-07,4.00935766642389e-06
"ENSMUSG00000026675.12_Hsd17b7","Hsd17b7",578.490615544356,-1.92341117927597,0.373505871333669,-5.14961430835905,2.61022655563773e-07,4.00935766642389e-06
"ENSMUSG00000045319.13_Proser2","Proser2",233.329255168661,-3.20084140810246,0.62158665291755,-5.14946933477195,2.61224476390932e-07,4.00961795129153e-06
"ENSMUSG00000048148.18_Nwd1","Nwd1",37.8152136051558,-2.12461125568638,0.412751736116725,-5.14743142130731,2.64077500277148e-07,4.05078466098702e-06
"ENSMUSG00000056724.15_Nbeal2","Nbeal2",1031.23723541628,2.09940228475772,0.408019733429695,5.14534497415299,2.67029641603648e-07,4.09076974886209e-06
"ENSMUSG00000117975.1_Itprip","Itprip",754.216144864539,1.31606887708358,0.25596547453959,5.14158747171203,2.72426765928183e-07,4.17075340933619e-06
"ENSMUSG00000058897.17_Col25a1","Col25a1",43.0972427779528,-3.00650335027211,0.585184837535285,-5.13769865079738,2.78123401937145e-07,4.25521618312619e-06
"ENSMUSG00000030022.14_Adamts9","Adamts9",600.255257290195,-1.56851577729238,0.305338400375145,-5.13697515728537,2.79195846655515e-07,4.26724643256322e-06
"ENSMUSG00000030450.11_Oca2","Oca2",658.845754059392,-5.61600664476273,1.09326229838982,-5.13692519446988,2.79270054487122e-07,4.26724643256322e-06
"ENSMUSG00000071203.6_Naip5","Naip5",316.860972981414,2.17426266433436,0.423394301028865,5.13531395923566,2.816733980231e-07,4.30119455756228e-06
"ENSMUSG00000001128.7_Cfp","Cfp",947.715026328541,1.60075087809178,0.311783109679017,5.1341808725295,2.83375477213407e-07,4.32161287979545e-06
"ENSMUSG00000022580.13_Rhpn1","Rhpn1",15.9873870418402,-3.30142195929094,0.643065598543122,-5.13388053531456,2.83828294887679e-07,4.32295134155613e-06
"ENSMUSG00000033488.11_Cryzl2","Cryzl2",107.283202319557,1.73895165280666,0.33871459013527,5.13397327263698,2.83688400537886e-07,4.32295134155613e-06
"ENSMUSG00000036545.8_Adamts2","Adamts2",1309.61315625137,1.4167579093102,0.276012223298232,5.13295350611842,2.85230385952774e-07,4.34151443502924e-06
"ENSMUSG00000031103.12_Elf4","Elf4",948.771500846468,1.42247298281142,0.277224360129385,5.13112549758444,2.88014793582347e-07,4.3810805210047e-06
"ENSMUSG00000024261.6_Syt4","Syt4",5953.33905455712,-3.12619003876767,0.609340015293317,-5.13045255572591,2.89046408360704e-07,4.3939506647079e-06
"ENSMUSG00000090124.7_Ugt1a7c","Ugt1a7c",296.6608497927,1.87584995091518,0.365709940090583,5.12933815922683,2.90762621718827e-07,4.41633198265074e-06
"ENSMUSG00000097415.2_AU020206","AU020206",1866.39924800125,1.880707363507,0.366662897123773,5.12925463214278,2.90891652294171e-07,4.41633198265074e-06
"ENSMUSG00000052133.16_Sema5b","Sema5b",11.9297621407877,-2.9436370744243,0.573978273452142,-5.12848170492597,2.92088277299243e-07,4.43165839817762e-06
"ENSMUSG00000039206.13_Daglb","Daglb",685.201819140219,1.02996558042069,0.200868553973166,5.12756008866515,2.93521312333176e-07,4.45054978316193e-06
"ENSMUSG00000053113.3_Socs3","Socs3",840.705342974544,1.46433808588439,0.285725173557773,5.12498800036007,2.97556696568186e-07,4.50885016092189e-06
"ENSMUSG00000024846.6_Cst6","Cst6",306.493458762419,-3.22723065112125,0.629755635648988,-5.12457605527493,2.98207959871105e-07,4.51582948950592e-06
"ENSMUSG00000031608.13_Galnt7","Galnt7",716.828197631926,1.03839519930627,0.202651961058954,5.12403232557019,2.99069675272683e-07,4.52598478540461e-06
"ENSMUSG00000024663.18_Rab3il1","Rab3il1",651.937279813799,1.00401905504171,0.195982813166071,5.12299542404734,3.00719650188162e-07,4.54514626359696e-06
"ENSMUSG00000063388.5_BC023105","BC023105",107.514007563278,2.30040850763892,0.449076367906664,5.12253298556345,3.01458338765722e-07,4.55340516283633e-06
"ENSMUSG00000012126.16_Ubxn11","Ubxn11",56.2435259050063,2.60731045065838,0.509193181541798,5.12047400706279,3.04768624853204e-07,4.59754147198935e-06
"ENSMUSG00000005950.14_P2rx5","P2rx5",34.8135515626477,2.31423479422788,0.452108200877558,5.11876314062844,3.07545913203535e-07,4.63353524701815e-06
"ENSMUSG00000025855.13_Prkar1b","Prkar1b",165.354387153246,1.67916638438061,0.328040058860799,5.11878454787483,3.07511011841596e-07,4.63353524701815e-06
"ENSMUSG00000027978.9_Prss12","Prss12",186.066628580038,-3.54164442227019,0.692317794571069,-5.11563396180571,3.12688928740089e-07,4.7050346812454e-06
"ENSMUSG00000084796.1_Mir142hg","Mir142hg",48.6702448625651,3.19528900196287,0.624806620510317,5.11404472531531,3.15332642892117e-07,4.74180210429009e-06
"ENSMUSG00000049420.9_Tmem200a","Tmem200a",370.862706477234,1.61829582408735,0.316536799032257,5.11250454618529,3.179153333488e-07,4.77457625556943e-06
"ENSMUSG00000020334.6_Slc22a4","Slc22a4",164.600494311351,2.52269613423719,0.493662777092079,5.11016072367686,3.21884862362123e-07,4.831128694667e-06
"ENSMUSG00000015441.4_Gzmf","Gzmf",67.8508574798938,7.74861573316671,1.5167040220951,5.10885157571032,3.24122836311641e-07,4.86163727372065e-06
"ENSMUSG00000058624.13_Gda","Gda",1427.72229747253,1.74582543603895,0.341735793219267,5.10869938320678,3.2438398030921e-07,4.86247480357173e-06
"ENSMUSG00000025997.13_Ikzf2","Ikzf2",803.070977518037,1.22299810735168,0.239425161804661,5.10806006408582,3.25483195420337e-07,4.87586590786544e-06
"ENSMUSG00000026536.9_Ifi211","Ifi211",1014.14345442671,1.66826336835425,0.326620212810201,5.10765501620587,3.26181475535832e-07,4.88323771592329e-06
"ENSMUSG00000030499.9_Kctd15","Kctd15",503.580193347507,-1.10494907345511,0.216405411603392,-5.1059216369328,3.29186097263548e-07,4.92510646089062e-06
"ENSMUSG00000079491.9_H2-T10","H2-T10",253.161487039024,1.65603313316451,0.324410382511136,5.10474763583641,3.3123625641562e-07,4.95265119756789e-06
"ENSMUSG00000079057.4_Cyp4v3","Cyp4v3",793.663168709268,1.46928844435026,0.287892009864776,5.1036096661397,3.33235255131799e-07,4.97939670822809e-06
"ENSMUSG00000030681.18_Mvp","Mvp",2100.16943976646,1.07452340076555,0.210694281829093,5.09991724235385,3.39802020296457e-07,5.07431970283815e-06
"ENSMUSG00000079553.11_Kifc1","Kifc1",321.858854378355,-1.3370213003604,0.262213764420929,-5.09897450773825,3.41498534289467e-07,5.09644063397086e-06
"ENSMUSG00000025647.16_Shisa5","Shisa5",2790.90624100076,1.15374559568784,0.226283868900448,5.09866479344767,3.4205766798845e-07,5.10157040846249e-06
"ENSMUSG00000044716.12_Dok7","Dok7",117.688502435047,-4.58637214173581,0.899639578215987,-5.09801063980615,3.43241531065401e-07,5.11600530003333e-06
"ENSMUSG00000022469.17_Rapgef3","Rapgef3",1316.45393915296,-1.40523959786114,0.275756366924608,-5.09594615541674,3.47003753114378e-07,5.16882823192511e-06
"ENSMUSG00000104737.1_Gm42937","Gm42937",30.0892947958194,-2.28675446426954,0.449212660683723,-5.09058329030396,3.56963729425038e-07,5.31050814554183e-06
"ENSMUSG00000073481.9_Marc2","Marc2",1025.42107377215,-1.10190819166572,0.21650984473331,-5.08941380020392,3.59172079957174e-07,5.3400072452641e-06
"ENSMUSG00000026637.13_Traf5","Traf5",265.857554521637,1.49943410898682,0.294686118734383,5.08824139876892,3.61399160638598e-07,5.36638101602793e-06
"ENSMUSG00000025375.15_Aatk","Aatk",587.722948547101,-1.33724820074143,0.26290144075492,-5.08650008498061,3.64731557073423e-07,5.41247004870109e-06
"ENSMUSG00000042436.12_Mfap4","Mfap4",304.544566974439,1.49624044810207,0.294203892554134,5.08572621222799,3.66222037533596e-07,5.42778644364562e-06
"ENSMUSG00000020312.12_Shc2","Shc2",119.658295981046,1.45398009968801,0.285901976926943,5.08558952727897,3.66485903131846e-07,5.42830026877714e-06
"ENSMUSG00000018916.5_Csf2","Csf2",15.9053954169726,3.08583030109472,0.60704853401029,5.08333375044839,3.70867195762572e-07,5.48633270733338e-06
"ENSMUSG00000094707.2_A830019P07Rik","A830019P07Rik",43.0567348384883,-5.54982064563213,1.09223040341179,-5.08118124920917,3.75095004730728e-07,5.54541204247351e-06
"ENSMUSG00000076745.4_Tcrg-V4","Tcrg-V4",4.49118197225793,5.29871772706006,1.043115375522,5.07970436578836,3.78022672054705e-07,5.58520833745704e-06
"ENSMUSG00000117896.1_AC163221.1","AC163221.1",3.00597398768848,-5.61864564868026,1.10641803367105,-5.07823035931349,3.80966618182209e-07,5.62169058257161e-06
"ENSMUSG00000062661.6_Ncs1","Ncs1",287.047768523168,1.15863740414926,0.228179036422215,5.0777557058544,3.81919316026964e-07,5.62873496003897e-06
"ENSMUSG00000111709.1_Gm3776","Gm3776",152.210415871583,-8.04251477824233,1.58410307602685,-5.07701481043396,3.83410996689349e-07,5.64369549135522e-06
"ENSMUSG00000073633.9_Fbxo36","Fbxo36",41.408656129353,-1.57183299859862,0.3096144004251,-5.07674383504287,3.83957967512525e-07,5.64473029333745e-06
"ENSMUSG00000092517.1_Art2a-ps","Art2a-ps",4.63774431090767,5.61988602270447,1.10698533437786,5.07674839781224,3.83948751214887e-07,5.64473029333745e-06
"ENSMUSG00000043613.8_Mmp3","Mmp3",1887.92877454987,3.03854659183627,0.59869800467297,5.07525758916806,3.86971410466255e-07,5.68197823030551e-06
"ENSMUSG00000096940.1_Gm4755","Gm4755",6.80745290759614,-4.28401313305411,0.844258347516983,-5.07429170899366,3.88942006008013e-07,5.70384053888159e-06
"ENSMUSG00000068744.12_Psrc1","Psrc1",462.936970261433,-1.78679482811363,0.352300813646574,-5.07178740128068,3.94096520027414e-07,5.772283228404e-06
"ENSMUSG00000002104.11_Rapsn","Rapsn",52.568980701244,-2.89436707114122,0.570911683253909,-5.06972821898615,3.98384175812406e-07,5.83147763902411e-06
"ENSMUSG00000034917.8_Tjp3","Tjp3",49.6290145865808,1.88059874003064,0.370988683917319,5.06915391642987,3.9958800113478e-07,5.84548623772461e-06
"ENSMUSG00000035000.8_Dpp4","Dpp4",261.860850725505,1.7931408472961,0.353818841507382,5.06796314084558,4.02095241597914e-07,5.87490666379087e-06
"ENSMUSG00000039747.11_Orai2","Orai2",586.572227166229,1.3643076065321,0.269267932692324,5.06672886329547,4.04710097100078e-07,5.90946605408031e-06
"ENSMUSG00000031075.18_Ano1","Ano1",2414.6819747009,1.34017477161545,0.264515607534013,5.06652436924018,4.05144905519747e-07,5.9121700199197e-06
"ENSMUSG00000030772.6_Dkk3","Dkk3",1174.96068602221,-1.93802066375405,0.382544851923607,-5.06612663589331,4.05991883008721e-07,5.91723800441757e-06
"ENSMUSG00000022906.15_Parp9","Parp9",1629.80769936729,1.14462224555038,0.225991027970895,5.06490127430102,4.08612057489479e-07,5.9517638189304e-06
"ENSMUSG00000022817.15_Itgb5","Itgb5",3022.01021280789,1.17152402231971,0.231475817999124,5.06110760271357,4.1682787541954e-07,6.06770215208136e-06
"ENSMUSG00000026579.8_F5","F5",127.509850951249,3.13696153574831,0.619914219140706,5.06031550638829,4.18563290905281e-07,6.08548372117905e-06
"ENSMUSG00000030559.8_Rab38","Rab38",425.485768908391,-4.71761951754975,0.932276162677884,-5.0603240825109,4.18544464076874e-07,6.08548372117905e-06
"ENSMUSG00000046006.6_Gapt","Gapt",50.0041850704349,2.84561980257615,0.562477060103742,5.05908596885944,4.21270919199797e-07,6.12109230081471e-06
"ENSMUSG00000024806.4_Mlana","Mlana",958.852157475471,-5.83995949351278,1.15445351786019,-5.05863545232841,4.22267249012413e-07,6.1318071892152e-06
"ENSMUSG00000050271.12_Prag1","Prag1",297.989636630137,-1.5466774207188,0.305800606363557,-5.05779710220719,4.24127338338753e-07,6.15504404486215e-06
"ENSMUSG00000073678.4_Pgap1","Pgap1",653.437670401909,1.19906186356646,0.237121772148907,5.05673457439191,4.26496182835931e-07,6.1856311048905e-06
"ENSMUSG00000029603.15_Dtx1","Dtx1",37.3076449462065,2.52571114561541,0.499646455862928,5.05499662006672,4.30398390943251e-07,6.23459051443422e-06
"ENSMUSG00000029334.14_Prkg2","Prkg2",526.045078803961,2.57992301626113,0.510419681869263,5.05451319356047,4.31489931312171e-07,6.24658162175884e-06
"ENSMUSG00000032841.15_Prr5l","Prr5l",267.867215548611,1.49236089899956,0.295304943937907,5.05362652957598,4.33498896455869e-07,6.27183131561441e-06
"ENSMUSG00000005696.11_Sh2d1a","Sh2d1a",23.9977195850302,3.12985449692376,0.619435163527957,5.05275560899362,4.35480973888847e-07,6.29666140756011e-06
"ENSMUSG00000003363.15_Pld3","Pld3",1918.45199739771,1.3296143408535,0.263314977735656,5.04952035880128,4.42920734662749e-07,6.39642358521497e-06
"ENSMUSG00000022421.19_Nptxr","Nptxr",301.043761211047,-2.21240044608946,0.438153988344459,-5.0493673570082,4.43275596042244e-07,6.39764729839398e-06
"ENSMUSG00000046223.10_Plaur","Plaur",419.87126303387,2.25473946273405,0.44675169946455,5.04696337011464,4.4888737007716e-07,6.47469456328103e-06
"ENSMUSG00000026807.8_Ak8","Ak8",15.6561348316392,2.28723919232228,0.453262960598449,5.04616390737599,4.5076874381826e-07,6.49787396749341e-06
"ENSMUSG00000043664.7_Tmem221","Tmem221",67.4694696633937,1.69499512570295,0.335918386368591,5.04585397669509,4.51500146991398e-07,6.50445832198557e-06
"ENSMUSG00000096956.2_Snhg18","Snhg18",81.1814337619639,1.35963881541529,0.269710415932836,5.04110607190591,4.62848812990721e-07,6.6598488984643e-06
"ENSMUSG00000031939.16_Taf1d","Taf1d",2214.47191620178,-1.26587120061817,0.251144810658134,-5.04040357155265,4.64551156345616e-07,6.67798671171666e-06
"ENSMUSG00000093938.2_Evi2b","Evi2b",228.308206198814,1.82860310831452,0.362824938336375,5.03990468984582,4.65763743663497e-07,6.68554454844015e-06
"ENSMUSG00000020614.13_Fam20a","Fam20a",145.504115765781,1.08796274470653,0.215968114857236,5.03760819242097,4.71385119426456e-07,6.7621351717118e-06
"ENSMUSG00000025185.14_Loxl4","Loxl4",432.108179287349,1.37580537865364,0.273164124060183,5.03655223169249,4.73991813557314e-07,6.79130194330999e-06
"ENSMUSG00000034958.11_Atcay","Atcay",17.9428796226601,2.82946110383392,0.562204018455791,5.03280128022852,4.83364108510719e-07,6.92139996733245e-06
"ENSMUSG00000093482.8_Gm20619","Gm20619",78.1054037170599,-5.90992510425432,1.17450527189776,-5.03184212592345,4.8578924052337e-07,6.95192288371934e-06
"ENSMUSG00000070605.4_Zfp992","Zfp992",244.183209425404,1.64353284549714,0.326654482240159,5.0314106643386,4.86883973530489e-07,6.96338166008218e-06
"ENSMUSG00000078763.2_Slfn1","Slfn1",284.356939625495,1.74547198015499,0.346939169793657,5.03106057812126,4.87773983665864e-07,6.96769543374085e-06
"ENSMUSG00000029658.17_Wdr95","Wdr95",12.7215878859575,3.2509085285643,0.646407318535535,5.02919511482231,4.92542995367834e-07,7.03157824128497e-06
"ENSMUSG00000046456.14_Tmem150b","Tmem150b",39.2263779040711,2.99656441744795,0.595964541180267,5.02809179135634,4.95384744930011e-07,7.06363172722599e-06
