"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000043531.16_Sorcs1","Sorcs1",36.2107708939252,1.71216812600808,0.467337455426809,3.66366552932162,0.000248631411233893,0.00149951269255501
"ENSMUSG00000038256.15_Bcl9","Bcl9",392.141823481422,1.12556748124252,0.307332537587325,3.66237655823442,0.000249886175219586,0.0015059298152419
"ENSMUSG00000110235.1_Gm5086","Gm5086",20.1330031200973,1.24632758983418,0.340430977152281,3.66102873557441,0.000251204579562635,0.00151272038198867
"ENSMUSG00000037922.13_Bank1","Bank1",56.9941448578172,1.32831950842336,0.363163598071608,3.65763395746908,0.000254554227757952,0.00152939233165475
"ENSMUSG00000022489.6_Pde1b","Pde1b",582.150933445269,1.1963775449139,0.327153982881305,3.65692489627419,0.000255259130343571,0.00153246064462792
"ENSMUSG00000042842.11_Serpinb6b","Serpinb6b",238.554440128287,1.30481127921405,0.356805507785899,3.65692583421949,0.000255258196691375,0.00153246064462792
"ENSMUSG00000104709.1_Gm42484","Gm42484",21.2657836120081,2.42983061134653,0.664496556050017,3.65664891597065,0.000255533986591552,0.0015337219813569
"ENSMUSG00000021273.10_Fdft1","Fdft1",784.538926172486,-1.16498809520311,0.318766866993695,-3.6546712216052,0.000257511761395437,0.00154363668865845
"ENSMUSG00000063428.8_Ddo","Ddo",23.9639344308675,-2.2271106576915,0.609510765979609,-3.65393161532114,0.000258255078524044,0.00154730920307702
"ENSMUSG00000045294.11_Insig1","Insig1",1713.88685044679,-1.19071489214477,0.325895187055945,-3.65367436966893,0.000258514086091678,0.00154846930070696
"ENSMUSG00000098973.1_Mir6236","Mir6236",4.9366411744957,5.10388978406916,1.39710245520797,3.65319648894999,0.000258995886522872,0.00155096297759993
"ENSMUSG00000049565.16_Aknad1","Aknad1",6.9382476758022,2.07871201970655,0.569124747429047,3.65247167531704,0.000259728252490314,0.00155456253019474
"ENSMUSG00000052981.6_Ube2ql1","Ube2ql1",7.92961660731462,2.11594311864185,0.579507794388895,3.65127637476069,0.00026094025066146,0.00156063355976415
"ENSMUSG00000048731.15_Ggnbp1","Ggnbp1",15.6329645753081,1.80175599448955,0.493563760377827,3.65050301324857,0.000261727238714643,0.00156494519609129
"ENSMUSG00000030178.15_Klra13-ps","Klra13-ps",22.4653514131359,2.15122114964306,0.589315785087728,3.65037082677638,0.000261861976785197,0.00156535564315512
"ENSMUSG00000044788.10_Fads6","Fads6",127.809225315792,-1.10888566353662,0.303817819961991,-3.64983747061101,0.00026240628918858,0.00156742258591231
"ENSMUSG00000032279.11_Idh3a","Idh3a",1002.25420892959,-1.27228363593236,0.348620439038768,-3.6494809066283,0.00026277076915694,0.00156894189634288
"ENSMUSG00000012889.8_Podnl1","Podnl1",97.1085791181118,1.42198349731459,0.389671472936204,3.64918552184442,0.000263073071113929,0.00156942635170335
"ENSMUSG00000015766.14_Eps8","Eps8",4798.66504507018,-1.73253296754096,0.474760120010246,-3.64928075151629,0.000262975575805256,0.00156942635170335
"ENSMUSG00000020042.15_Btbd11","Btbd11",82.9896740003384,1.94848258755987,0.533942137542634,3.64923921630795,0.000263018095023748,0.00156942635170335
"ENSMUSG00000103546.1_Gm37666","Gm37666",25.1513398187556,2.24604349993233,0.615562548676812,3.6487656774447,0.000263503308328838,0.00157159716808365
"ENSMUSG00000083380.1_Ndufb4c","Ndufb4c",263.074947552876,-1.07549683417167,0.294855070618808,-3.64754396766705,0.000264759015908104,0.00157749749252013
"ENSMUSG00000107017.1_Gm43196","Gm43196",32.7250137471187,1.22450000334917,0.335728103219205,3.64729670113336,0.000265013845039701,0.00157861868861174
"ENSMUSG00000037280.12_Galnt6","Galnt6",498.445287780651,1.43106949821939,0.392388638370755,3.64707169953077,0.000265245928066433,0.00157960386228951
"ENSMUSG00000000399.10_Ndufa9","Ndufa9",1089.95732660681,-1.11297900290893,0.305558759949472,-3.64243853814885,0.000270067473058308,0.00160710503314396
"ENSMUSG00000102204.1_Gm36958","Gm36958",68.1672353860455,1.93877137473644,0.532305847273738,3.64221318376657,0.000270304072669702,0.00160770508716957
"ENSMUSG00000082762.1_Gm12366","Gm12366",17.2114612960542,2.19189346505814,0.601854989331355,3.64189631042733,0.000270637086732763,0.00160928163750408
"ENSMUSG00000064513.1_Snora9","Snora9",165.563035713594,2.57453720814599,0.707085721224252,3.64105387913707,0.000271524300505938,0.00161374693429928
"ENSMUSG00000093587.3_Gm20554","Gm20554",52.2716030152561,1.2302203531264,0.337894473776599,3.6408418858598,0.000271747991983673,0.00161467120976952
"ENSMUSG00000081692.1_Gm15971","Gm15971",5.48973381087152,3.85404211961773,1.05894506305278,3.63951091901512,0.000273156355409245,0.00162263233546841
"ENSMUSG00000112756.1_Gm48014","Gm48014",9.91973049827641,2.04185412096993,0.561170799127442,3.63856088760283,0.000274165812855496,0.00162781226163689
"ENSMUSG00000106295.1_Gm42932","Gm42932",6.85823406981725,3.34020734675371,0.918166996970667,3.63790830837325,0.000274861236489318,0.00163030641748385
"ENSMUSG00000039063.5_Echdc3","Echdc3",169.847843948735,-1.50347085798908,0.413290856266807,-3.6378033416217,0.000274973248945198,0.00163056245068054
"ENSMUSG00000057280.15_Musk","Musk",22.9386710425887,1.11635747830719,0.30692731658752,3.63720469953304,0.00027561289198081,0.00163353747088926
"ENSMUSG00000108120.1_9930120I10Rik","9930120I10Rik",27.8942781022583,1.80078307928311,0.495208848729853,3.63641135230496,0.000276462724191249,0.00163652665827182
"ENSMUSG00000109161.1_Gm39033","Gm39033",3.83581118597338,4.20157266999782,1.15563535024027,3.63572529096161,0.000277199611364853,0.00163924983659555
"ENSMUSG00000096459.1_Ighv9-3","Ighv9-3",29.3677961455262,3.38009370932363,0.930016335662172,3.6344455249993,0.000278579108471723,0.00164658537685158
"ENSMUSG00000077709.1_Snora64","Snora64",26.2028723870427,3.57334525932121,0.983208657439828,3.6343712316629,0.000278659388675449,0.00164664894246241
"ENSMUSG00000039021.15_Ttc16","Ttc16",9.81401830159292,1.75549554817923,0.483141501954073,3.63350186452437,0.000279600425632348,0.00165179757562398
"ENSMUSG00000025515.15_Muc2","Muc2",19.519243857107,2.80640358464808,0.772431366524815,3.63320769491036,0.000279919520041384,0.00165319445574115
"ENSMUSG00000108780.1_5430434F05Rik","5430434F05Rik",100.831395526572,1.67902678623009,0.462294402484223,3.63194271271193,0.000281295576106239,0.00165891544434765
"ENSMUSG00000081078.1_Gm12568","Gm12568",4.4162857334478,4.48613401071202,1.23551220497624,3.63099125418861,0.000282334753025548,0.00166462939772394
"ENSMUSG00000074758.10_Gm5535","Gm5535",7.41745441589753,2.25794771258346,0.62213961985096,3.62932634498407,0.000284161815492658,0.00167415135276819
"ENSMUSG00000021495.9_Fam193b","Fam193b",1221.57694191644,1.29934935273869,0.358047178450676,3.628989225278,0.000284533114967739,0.0016759219833116
"ENSMUSG00000101959.1_Ldhal6b","Ldhal6b",12.620867846021,2.09590764770042,0.577626590780428,3.62848193132636,0.000285092699012236,0.00167880046827593
"ENSMUSG00000038473.14_Nos1ap","Nos1ap",38.5346872463372,1.90737584319264,0.525817779016471,3.6274464639829,0.000286238100505083,0.00168470754780377
"ENSMUSG00000074818.13_Pdzd7","Pdzd7",48.4165700270466,2.57252347139383,0.709265264657171,3.62702588098302,0.000286704566318359,0.00168703377607056
"ENSMUSG00000046589.7_Lrrc8e","Lrrc8e",67.8443395420361,-1.17400555534505,0.32369934916729,-3.62683940627361,0.000286911611982105,0.00168741361266059
"ENSMUSG00000076822.2_Trav16n","Trav16n",3.47898561743501,3.92877485033983,1.08323670482028,3.62688490230921,0.000286861084136795,0.00168741361266059
"ENSMUSG00000000093.6_Tbx2","Tbx2",1661.5106279749,-1.1815802105635,0.325883602559458,-3.62577374646497,0.00028809752025298,0.0016934226097417
"ENSMUSG00000030170.14_Wnt5b","Wnt5b",21.2742768590617,-1.29645419327947,0.357631960825443,-3.62510719200585,0.000288841621193633,0.00169707887778467
"ENSMUSG00000096802.1_Gm15433","Gm15433",44.4672353939868,1.19524725258426,0.329726613727167,3.62496444880021,0.000289001204939712,0.00169759537147623
"ENSMUSG00000102562.1_Gm37694","Gm37694",27.2784065937602,1.52256059882767,0.420045990923554,3.62474736511594,0.000289244058031031,0.00169860061254821
"ENSMUSG00000076430.1_Hus1b","Hus1b",9.52167280007531,1.98176759990811,0.546746353568305,3.62465627246388,0.000289346020973285,0.00169877817568946
"ENSMUSG00000107227.1_Gm42559","Gm42559",39.1484933428018,1.67881406133487,0.463277248110663,3.62377834910177,0.000290330436470398,0.00170371309647297
"ENSMUSG00000110558.1_Gm45779","Gm45779",141.218359054767,1.24401073801082,0.343367313990754,3.62297367082622,0.000291235477191706,0.00170775465258934
"ENSMUSG00000104947.1_Gm43721","Gm43721",19.7775154684907,1.92067431927178,0.53016974710393,3.62275352330744,0.000291483542360964,0.00170878619239531
"ENSMUSG00000025359.10_Pmel","Pmel",10295.9671654231,-3.59403351248968,0.992436021304971,-3.62142590084933,0.000292983726098464,0.00171545774262448
"ENSMUSG00000117430.1_AC100751.1","AC100751.1",11.409686921455,1.904724023166,0.52598194852316,3.62127260928639,0.000293157407131371,0.00171605042770623
"ENSMUSG00000000552.10_Zfp385a","Zfp385a",182.795460796954,1.15469612577395,0.318949049058133,3.62031531112509,0.000294244220130998,0.00172071113816853
"ENSMUSG00000097440.2_Gm6277","Gm6277",15.2875684250411,1.22648350330155,0.338792794036748,3.62015817599863,0.000294422974569551,0.00172133145635775
"ENSMUSG00000102780.1_Gm38253","Gm38253",88.0332676403485,1.16398966423925,0.321553675106041,3.61989227414489,0.00029472569203605,0.00172267603410212
"ENSMUSG00000103897.1_Pcdhga8","Pcdhga8",187.556027860374,1.74015151129723,0.480750498872097,3.61965617379462,0.000294994726143713,0.0017238231171941
"ENSMUSG00000108500.1_Gm45033","Gm45033",47.1778328013497,1.77670416709993,0.490937434662969,3.61900324085012,0.000295739935215105,0.00172732543172245
"ENSMUSG00000109341.1_Gm30873","Gm30873",4.41873954331248,3.10636803002111,0.85839922139521,3.61879176098522,0.000295981680391279,0.00172831117317235
"ENSMUSG00000107894.1_Gm10388","Gm10388",31.3315149102689,1.73103326330631,0.47843987109815,3.61807902701151,0.000296797778904299,0.00173222242374801
"ENSMUSG00000038486.9_Sv2a","Sv2a",98.7904646725404,-1.39561510826256,0.385810784112635,-3.61735639783237,0.000297627359000536,0.00173663620856583
"ENSMUSG00000015850.11_Adamtsl4","Adamtsl4",156.493839703741,1.25808925148658,0.347947461237074,3.6157448800277,0.00029948521371393,0.00174566306406423
"ENSMUSG00000066178.2_6030445D17Rik","6030445D17Rik",10.4973379639318,1.57302289991312,0.435066273937352,3.61559374776917,0.000299660004016051,0.00174566306406423
"ENSMUSG00000094840.5_Muc3a","Muc3a",2.93174416139948,4.60203543157645,1.27281521110207,3.61563516167581,0.000299612097730496,0.00174566306406423
"ENSMUSG00000028832.11_Stmn1","Stmn1",1261.5755026832,-1.22197471076076,0.33799221255138,-3.61539309304354,0.000299892216599044,0.00174640945609338
"ENSMUSG00000115340.1_Gm48965","Gm48965",21.6331071319099,1.97619141015774,0.546654796546899,3.61506278302306,0.000300274843026787,0.00174820781274494
"ENSMUSG00000054626.11_Xlr","Xlr",252.30907971,-1.19816096859951,0.331516145069944,-3.61418587425574,0.000301292860898993,0.00175370364156592
"ENSMUSG00000005364.11_Il5ra","Il5ra",13.3204854394843,2.68688301883605,0.743573994954629,3.61347093506141,0.000302125236523075,0.00175595928878834
"ENSMUSG00000104641.1_Gm43290","Gm43290",11.7282571697798,2.14795784341808,0.594403672876458,3.61363487715951,0.00030193417510398,0.00175595928878834
"ENSMUSG00000104860.1_Gm42510","Gm42510",19.2366417516734,2.15783737693351,0.597155449371149,3.61352706268675,0.000302059811516954,0.00175595928878834
"ENSMUSG00000027962.14_Vcam1","Vcam1",1360.52318873907,1.06234135503049,0.29401286099134,3.61324790843685,0.000302385338026586,0.00175703982969128
"ENSMUSG00000097107.1_Platr6","Platr6",2.90326150128745,4.98986351077116,1.38104577451247,3.61310508519,0.000302552013653157,0.00175757711340725
"ENSMUSG00000117619.1_AC102618.1","AC102618.1",4.28456031683533,3.12700939450981,0.865533136951364,3.6128130293474,0.00030289311253803,0.00175912714010561
"ENSMUSG00000024053.11_Emilin2","Emilin2",1013.02590177959,1.0140989993583,0.280824633570012,3.61114688005275,0.00030484594502395,0.00176916720459378
"ENSMUSG00000102478.1_BC085271","BC085271",21.30734697926,2.3854840422397,0.660582697528384,3.61118153891277,0.000304805202846919,0.00176916720459378
"ENSMUSG00000107689.1_Gm44386","Gm44386",10.7077478855822,-1.7790329416554,0.492634250583074,-3.61126523287766,0.000304706839953924,0.00176916720459378
"ENSMUSG00000022996.15_Wnt10b","Wnt10b",32.1510601906423,2.12896761856611,0.589612972590398,3.61078829255185,0.000305267771165141,0.00177107463588781
"ENSMUSG00000031618.13_Nr3c2","Nr3c2",60.9078120062052,1.17796886807285,0.32625975693767,3.61052456830555,0.000305578353199586,0.00177211501400073
"ENSMUSG00000025358.16_Cdk2","Cdk2",1423.69794782301,-1.52044327626941,0.42114803155162,-3.61023479242608,0.000305919956814801,0.00177366175206897
"ENSMUSG00000046997.5_Spsb4","Spsb4",294.216806196554,-1.08741655931417,0.301252326292224,-3.60965365047286,0.000306606116588824,0.00177575961298621
"ENSMUSG00000106720.1_Gm43795","Gm43795",32.4302813007054,1.94593224765528,0.53909751374941,3.60961087377563,0.000306656680337511,0.00177575961298621
"ENSMUSG00000045062.4_Pcdhb7","Pcdhb7",35.3277707260627,-1.42500265796058,0.395145927380147,-3.60626937852676,0.000310630675497888,0.0017965755600713
"ENSMUSG00000054598.13_9130230L23Rik","9130230L23Rik",4.735297307771,2.90011898520314,0.804335665716107,3.60560784361233,0.000311423126181284,0.00179940115161686
"ENSMUSG00000037833.14_Sh2d4b","Sh2d4b",31.0738968845669,1.51268768026135,0.41955463363919,3.60546055025158,0.000311599825895862,0.00179998299427259
"ENSMUSG00000082315.2_Gm16523","Gm16523",29.0634373816816,1.935687126785,0.536966994780662,3.60485308333649,0.000312329562743835,0.00180308507852095
"ENSMUSG00000035184.15_Fam124a","Fam124a",48.986603420034,1.14706141362745,0.318216572005383,3.60465643382032,0.000312566136150994,0.00180380515804097
"ENSMUSG00000032718.4_Mansc1","Mansc1",39.0180541909127,1.07814978553467,0.299127894707326,3.6043104124059,0.000312982814374198,0.00180532197461707
"ENSMUSG00000076469.3_Trbv13-2","Trbv13-2",5.95065733423042,2.86028873656597,0.793588145899411,3.60424831361898,0.000313057648613086,0.00180532197461707
"ENSMUSG00000017386.10_Traf4","Traf4",542.884022351729,-1.19978893140688,0.332895016208465,-3.60410601838375,0.000313229189463848,0.00180587150030715
"ENSMUSG00000111997.1_Gm5176","Gm5176",18.608070545253,1.5328217754775,0.425317324790756,3.60394859586687,0.000313419069200044,0.00180652646262688
"ENSMUSG00000111539.1_Gm48372","Gm48372",19.4476381042805,1.84258793021939,0.511279696526335,3.60387463601243,0.000313508315226637,0.00180660120141792
"ENSMUSG00000080768.1_Gm12219","Gm12219",9.92622141309316,3.10531263860826,0.862211605375201,3.60156673750286,0.000316305198794833,0.00182006130424121
"ENSMUSG00000075394.4_Hoxc4","Hoxc4",12.8484313669704,1.70039397421139,0.472188681340653,3.60109007565276,0.000316885755931818,0.00182295900983463
"ENSMUSG00000107534.1_Gm43920","Gm43920",34.91088941186,1.44348109636103,0.40086312881261,3.60093256927056,0.000317077812248637,0.0018236209094941
"ENSMUSG00000103772.1_Gm36933","Gm36933",113.110573354457,1.73435776205008,0.481714003352788,3.60038892367409,0.00031774154708412,0.00182655116532531
"ENSMUSG00000109089.1_4833411C07Rik","4833411C07Rik",4.35580747575669,2.63548821057564,0.732075369922696,3.60002305616967,0.000318188965256604,0.0018286793140348
"ENSMUSG00000052760.16_A630001G21Rik","A630001G21Rik",116.486427236713,1.03294653207223,0.286969028166972,3.59950527996079,0.000318823160046471,0.00183143529530454
"ENSMUSG00000026385.16_Dbi","Dbi",1999.92506404702,-1.26662936143187,0.352065476428304,-3.59770964844892,0.000321031706240511,0.00184233460882003
"ENSMUSG00000036790.5_Slitrk2","Slitrk2",26.0649996589504,1.20296956779384,0.334462728485727,3.59672234105204,0.000322252143388363,0.00184665370530123
"ENSMUSG00000052407.17_Ccdc171","Ccdc171",140.770296560529,1.10563821371845,0.307385896359762,3.59690612618225,0.000322024633220299,0.00184665370530123
"ENSMUSG00000067377.12_Tspan6","Tspan6",171.768564334079,-1.00389662973178,0.279107280985326,-3.59681276026819,0.0003221401933891,0.00184665370530123
"ENSMUSG00000074419.11_Gm15448","Gm15448",21.8940835301729,1.54189033433192,0.428686155595371,3.59678126808295,0.000322179180417032,0.00184665370530123
"ENSMUSG00000027720.7_Il2","Il2",2.73980917394931,4.04113381388359,1.12374409866458,3.59613351356944,0.000322982074690106,0.00184949406599625
"ENSMUSG00000083246.1_Gm11839","Gm11839",20.665283939837,1.84843213108766,0.51405846094018,3.59576248916708,0.000323442804057699,0.00185034284330979
"ENSMUSG00000107128.1_Gm42867","Gm42867",11.3259171642217,2.06849214095674,0.575433640070357,3.59466669467539,0.000324807129609628,0.00185680233108241
"ENSMUSG00000087289.2_4933424M12Rik","4933424M12Rik",8.08340080173238,1.89760631041887,0.527914492288137,3.5945334673312,0.000324973371863918,0.00185701868113799
"ENSMUSG00000110738.1_Gm47092","Gm47092",16.0665936655283,2.27107905872545,0.632053661051962,3.59317443861581,0.00032667373525967,0.00186463978085116
"ENSMUSG00000109585.1_Gm45358","Gm45358",29.8651692516108,1.62544902055391,0.452473704873541,3.59236128651541,0.000327695096917505,0.00186856994141743
"ENSMUSG00000111564.1_Stmn1-rs1","Stmn1-rs1",9.36641124795931,3.24254483697664,0.90289560555603,3.59127325132985,0.000329066401249811,0.00187391407723023
"ENSMUSG00000029828.4_4921507P07Rik","4921507P07Rik",2.66248353556199,-2.35661143014518,0.65628654361721,-3.5908269841347,0.000329630405290554,0.00187622362867135
"ENSMUSG00000071005.7_Ccl19","Ccl19",24.1857059452984,3.40732273073644,0.948881108794501,3.59088477909024,0.000329557311571229,0.00187622362867135
"ENSMUSG00000000223.13_Drp2","Drp2",62.775614269827,1.31169004102473,0.365349012582937,3.59023836345244,0.000330375702911989,0.00188001397111185
"ENSMUSG00000035916.8_Ptprq","Ptprq",286.917146118942,1.49475540353911,0.416393687678439,3.58976480136616,0.000330976460426226,0.00188298017985461
"ENSMUSG00000092195.2_Vmn2r-ps87","Vmn2r-ps87",3.3487744405055,4.11962119621948,1.14783487172474,3.58903645262956,0.000331902434027379,0.00188734147599146
"ENSMUSG00000082692.2_H2af-ps","H2af-ps",1.56252494979821,4.38462544226615,1.22212267949552,3.58771301427453,0.000333591171755777,0.00189600011823208
