"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000032243.8_Itga11","Itga11",137.112897664703,2.03386005955507,0.429538619647724,4.73498765075673,2.19068437420388e-06,2.60855549113347e-05
"ENSMUSG00000023019.12_Gpd1","Gpd1",318.194077736083,-3.12856417560202,0.660793679992065,-4.73455523309423,2.19535982564071e-06,2.61170102953063e-05
"ENSMUSG00000039748.11_Exo1","Exo1",155.335393707242,-1.7062902518135,0.360392029057828,-4.73453937445356,2.19553147686011e-06,2.61170102953063e-05
"ENSMUSG00000030246.11_Ldhb","Ldhb",1466.79848047036,-1.77579148860559,0.375161645012566,-4.73340362004785,2.20785826007796e-06,2.62504593532562e-05
"ENSMUSG00000001946.14_Esam","Esam",150.387108352567,-1.5168898976309,0.320532906812038,-4.73239990463884,2.21880727051986e-06,2.63541782321927e-05
"ENSMUSG00000029162.15_Khk","Khk",84.7641953772832,0.997875269156633,0.210858630027143,4.73243741092399,2.21839719778198e-06,2.63541782321927e-05
"ENSMUSG00000024236.18_Svil","Svil",1363.85869100687,0.902691311533352,0.190757522603363,4.73214004466965,2.22165043400625e-06,2.63747212426085e-05
"ENSMUSG00000027692.16_Tnik","Tnik",1264.84094505317,-0.655692460470044,0.138573734837656,-4.73172251031705,2.22622606264581e-06,2.64025728931915e-05
"ENSMUSG00000037386.16_Rims2","Rims2",75.0044134731619,-2.72760661723562,0.5764459786485,-4.73176449878373,2.22576551519693e-06,2.64025728931915e-05
"ENSMUSG00000030060.14_Hmces","Hmces",207.203491251443,-0.785265651303026,0.165977879472007,-4.73114642626498,2.23255404683542e-06,2.64643693920171e-05
"ENSMUSG00000052914.4_Cyp2j6","Cyp2j6",1602.1708726704,-1.9921713566666,0.42120277767295,-4.72972036811556,2.24829294208746e-06,2.66242850201997e-05
"ENSMUSG00000079343.4_C1s2","C1s2",12.1653346754284,2.91352486645649,0.616001576553242,4.72973605483081,2.24811923527011e-06,2.66242850201997e-05
"ENSMUSG00000056220.14_Pla2g4a","Pla2g4a",1029.44170853502,1.1838428653004,0.250304171702203,4.7296169985887,2.24943792672057e-06,2.66245316623938e-05
"ENSMUSG00000048905.5_4930539E08Rik","4930539E08Rik",14.752156772613,2.28747859593115,0.48375547625203,4.72858439485531,2.26090645902687e-06,2.67469073804158e-05
"ENSMUSG00000022747.17_St3gal6","St3gal6",792.692317186988,-1.56324038657912,0.330613010101465,-4.72830874410948,2.26397743422259e-06,2.67698659770983e-05
"ENSMUSG00000037533.19_Rapgef6","Rapgef6",1561.80918118828,0.535999508770003,0.113428721113718,4.72543023942441,2.29628656673322e-06,2.71383488256036e-05
"ENSMUSG00000097328.7_Tnfsf12","Tnfsf12",226.82561364862,0.716194449316954,0.151596646628922,4.72434229412773,2.30861287680828e-06,2.7270417643056e-05
"ENSMUSG00000040663.9_Clcf1","Clcf1",149.644745998595,2.62692130357101,0.556093407894925,4.7238849917591,2.31381300910321e-06,2.73182189968098e-05
"ENSMUSG00000026880.11_Stom","Stom",1260.90112038346,1.45086187430793,0.307228358986008,4.72242171619974,2.33052806326717e-06,2.74923352086115e-05
"ENSMUSG00000042500.11_Ago4","Ago4",107.869143277123,1.33800769071539,0.283332687958813,4.72239084150395,2.33088199201537e-06,2.74923352086115e-05
"ENSMUSG00000002343.11_Armc6","Armc6",130.365066884565,-1.02377717313195,0.216799143364091,-4.72223809211561,2.3326337775601e-06,2.74993023333665e-05
"ENSMUSG00000034684.12_Sema3f","Sema3f",305.540593988005,-0.946844498526209,0.200528994224155,-4.72173364350398,2.33842796273644e-06,2.75538944624129e-05
"ENSMUSG00000022436.16_Sh3bp1","Sh3bp1",439.732411930115,1.35831687132939,0.287726414550823,4.72086260640995,2.34846539339332e-06,2.76584059558067e-05
"ENSMUSG00000066406.15_Akap13","Akap13",7676.3666999753,0.950817561436805,0.201427579613992,4.72039411514012,2.35388116588445e-06,2.77084103045762e-05
"ENSMUSG00000095210.2_Ighv5-9-1","Ighv5-9-1",3.2079531924569,6.36181358025227,1.34783324902873,4.7200301556863,2.35809682188014e-06,2.77442449723841e-05
"ENSMUSG00000023026.16_Dip2b","Dip2b",3629.61628827065,-1.06302969912707,0.22522737908552,-4.71980672795306,2.36068832209729e-06,2.77609444987846e-05
"ENSMUSG00000030199.16_Etv6","Etv6",1457.92337694449,0.695552292283318,0.147385646007263,4.71926752113324,2.36695375733128e-06,2.78189377222124e-05
"ENSMUSG00000079339.7_Ifit1bl1","Ifit1bl1",106.281884486539,1.62805480755759,0.344986780018333,4.71918027546178,2.3679690275283e-06,2.78189377222124e-05
"ENSMUSG00000087143.9_A830082K12Rik","A830082K12Rik",146.819921141311,-1.22060466171059,0.258721188902317,-4.71783802049334,2.38364152658097e-06,2.79891749705223e-05
"ENSMUSG00000002835.9_Chaf1a","Chaf1a",390.010155994932,-1.16793418740725,0.247587194131874,-4.7172641198283,2.3903728817929e-06,2.80543069040551e-05
"ENSMUSG00000097789.2_Gm2115","Gm2115",700.652529243814,-1.69200578994026,0.35886833051908,-4.71483729838429,2.4190396808462e-06,2.83766893517392e-05
"ENSMUSG00000031657.16_Heatr3","Heatr3",613.82757146209,-0.733751410053344,0.155729434170089,-4.71170664661849,2.4565082617905e-06,2.88019513228942e-05
"ENSMUSG00000022280.9_Rnf19a","Rnf19a",1335.67652541655,-0.873641469872675,0.185443068435583,-4.71110339816314,2.46379185817581e-06,2.8873056095515e-05
"ENSMUSG00000024786.9_Majin","Majin",20.5659218011778,2.88845308103182,0.613324364197017,4.7095032411006,2.48321265654631e-06,2.90862554686661e-05
"ENSMUSG00000031765.8_Mt1","Mt1",2027.85987394341,-2.68647368009363,0.570465975417381,-4.70926189441547,2.48615455857381e-06,2.91063196071488e-05
"ENSMUSG00000040118.15_Cacna2d1","Cacna2d1",278.663771587943,1.19548210874189,0.253864266785993,4.70913895790494,2.48765438241252e-06,2.91094893246335e-05
"ENSMUSG00000022257.4_Laptm4b","Laptm4b",935.753129472325,-1.79363027183579,0.380893243479393,-4.70901047089019,2.4892228505818e-06,2.91134587620639e-05
"ENSMUSG00000039814.15_Xkr5","Xkr5",124.668896505527,-2.02029239507449,0.429049697758252,-4.70876079305112,2.49227343589138e-06,2.91347502742603e-05
"ENSMUSG00000051159.16_Cited1","Cited1",534.760999410287,-6.26376217675388,1.33028889889648,-4.70857283853897,2.49457224760527e-06,2.91472368585511e-05
"ENSMUSG00000018774.13_Cd68","Cd68",1521.22941545388,2.03833555841981,0.432932256844816,4.70820902391307,2.49902773264731e-06,2.9184897840246e-05
"ENSMUSG00000022525.13_Hrasls","Hrasls",16.6371247766852,2.66609781809075,0.56641985712389,4.70692858761765,2.51476953109319e-06,2.93542639597887e-05
"ENSMUSG00000021990.15_Spata13","Spata13",1846.08654863477,0.560117116191005,0.119004620373821,4.70668377775208,2.51779006500836e-06,2.93750442855458e-05
"ENSMUSG00000036461.16_Elf1","Elf1",1383.20479939386,0.640623887575009,0.136117446000288,4.70640543441912,2.52122857519536e-06,2.94006782742132e-05
"ENSMUSG00000038543.13_BC028528","BC028528",139.316302660427,1.66877061658365,0.354648701530315,4.70541865621637,2.53345507841702e-06,2.95287155891873e-05
"ENSMUSG00000015133.17_Lrrk1","Lrrk1",1809.26007497082,0.948432371620645,0.201657162396367,4.70319209270859,2.56125236500053e-06,2.98380231247775e-05
"ENSMUSG00000035279.8_Ssc5d","Ssc5d",280.415569760389,1.72640263869316,0.367106981047798,4.70272353243094,2.56713922518838e-06,2.98919003979162e-05
"ENSMUSG00000024679.10_Ms4a6d","Ms4a6d",710.598234782683,2.25754437967573,0.480141692595794,4.70182951093197,2.57840751093914e-06,3.00083555228907e-05
"ENSMUSG00000029245.16_Epha5","Epha5",15.5730483759975,-4.55428925157489,0.969013479414547,-4.69992352874852,2.60258929993496e-06,3.02749140371609e-05
"ENSMUSG00000018919.10_Tm4sf5","Tm4sf5",10.184420697395,2.94736619362942,0.627540405935995,4.69669548884798,2.64404176481035e-06,3.07420152959098e-05
"ENSMUSG00000000094.12_Tbx4","Tbx4",42.1764858415877,-3.45899181541483,0.736494145695298,-4.69656389753013,2.64574494933243e-06,3.07467239352254e-05
"ENSMUSG00000090125.3_Pou3f1","Pou3f1",81.9642463066209,-2.29295607886703,0.48824224353124,-4.69634921854179,2.64852579673103e-06,3.07639455467276e-05
"ENSMUSG00000043153.6_Ispd","Ispd",235.618097741493,-1.08966265480032,0.232069055457552,-4.69542418161661,2.66054039439807e-06,3.08883523043744e-05
"ENSMUSG00000060716.7_Plekhh1","Plekhh1",126.289541178043,-1.25877672311766,0.26815335559334,-4.69424192112897,2.67597203542987e-06,3.10522889206864e-05
"ENSMUSG00000014355.10_Anapc1","Anapc1",2853.55684298752,-0.487579174025634,0.103911066298483,-4.69227380099317,2.70185193955682e-06,3.13372484507658e-05
"ENSMUSG00000090118.1_Gm16163","Gm16163",6.62433135127159,-2.9979299694706,0.639039039973618,-4.6913095788238,2.71461853264037e-06,3.14699096069773e-05
"ENSMUSG00000031337.16_Mtm1","Mtm1",415.720484705223,0.993486694876271,0.211974897075567,4.68681296032004,2.77492351716756e-06,3.21532722997047e-05
"ENSMUSG00000103216.1_Gm37248","Gm37248",20.0398187603288,3.38714178202792,0.722988617214288,4.68491716381199,2.80073180630861e-06,3.24364460149698e-05
"ENSMUSG00000019122.8_Ccl9","Ccl9",1988.06944241309,2.1545918195662,0.459943809514305,4.6844674827593,2.8068872176052e-06,3.24918459734905e-05
"ENSMUSG00000076613.4_Ighg2b","Ighg2b",559.152362725368,4.68360893332849,0.999908052279638,4.68403962009365,2.81275602056813e-06,3.25438757162363e-05
"ENSMUSG00000026620.11_Mark1","Mark1",165.136489116851,1.29005928426726,0.275441240391922,4.68360976893529,2.81866395465772e-06,3.25948800046552e-05
"ENSMUSG00000049086.8_Bmyc","Bmyc",87.402817700832,-2.21531444402378,0.473002153614493,-4.68351872627901,2.81991678472971e-06,3.25948800046552e-05
"ENSMUSG00000015882.17_Lcorl","Lcorl",874.1413245166,-0.844018271685347,0.180219352439908,-4.68328323378465,2.82315985549072e-06,3.26164478133865e-05
"ENSMUSG00000027718.8_Il21","Il21",8.87874090828944,5.3131983154564,1.13477108007039,4.68217635148651,2.83845122280379e-06,3.27771227503095e-05
"ENSMUSG00000000296.8_Tpd52l1","Tpd52l1",80.2647157793057,-4.18072668781706,0.892961405200748,-4.68186717081819,2.84273667431591e-06,3.28106117906911e-05
"ENSMUSG00000023931.5_Efhb","Efhb",11.4594344910769,2.55656234950555,0.546108620354566,4.68141731189975,2.84898311045718e-06,3.28666906907296e-05
"ENSMUSG00000033161.10_Atp1a1","Atp1a1",24903.6667814204,-2.19431011097213,0.468766546442035,-4.68102966738362,2.8543762414281e-06,3.29128758042761e-05
"ENSMUSG00000032870.8_Smap2","Smap2",680.776502856142,0.920692617293141,0.196710382342583,4.68044750017159,2.86249408938527e-06,3.29904184978105e-05
"ENSMUSG00000028385.14_Snx30","Snx30",630.541143177268,0.713249704190919,0.152402865069184,4.68002818626236,2.86835479946962e-06,3.30418847619836e-05
"ENSMUSG00000027654.2_Fam83d","Fam83d",125.602490633526,-2.04992121274776,0.438177471602056,-4.67828983825406,2.8927745571806e-06,3.32908030185935e-05
"ENSMUSG00000041135.15_Ripk2","Ripk2",360.051652131663,0.849537331079257,0.181588329167015,4.67836966712711,2.89164879021444e-06,3.32908030185935e-05
"ENSMUSG00000031137.17_Fgf13","Fgf13",24.6860324271869,1.44620987564338,0.309139082201354,4.67818518883162,2.89425098679304e-06,3.32916174702314e-05
"ENSMUSG00000034057.8_Myrfl","Myrfl",34.9751796949031,-2.29390286397707,0.490434329770805,-4.67728852718994,2.90693106541305e-06,3.34212404627391e-05
"ENSMUSG00000004473.10_Clec11a","Clec11a",162.591037413342,1.60034989708432,0.342185357265719,4.67685090289117,2.91313903764644e-06,3.3476363400106e-05
"ENSMUSG00000070390.12_Nlrp1b","Nlrp1b",428.003903371735,2.31085332240497,0.494247516988564,4.67549809149257,2.9324100453871e-06,3.36741975364245e-05
"ENSMUSG00000097080.8_1700086O06Rik","1700086O06Rik",48.9058715618092,-1.57843274059022,0.337600685622742,-4.67544293542719,2.93319834139688e-06,3.36741975364245e-05
"ENSMUSG00000032815.16_Fanca","Fanca",243.468993914427,-1.21413954279747,0.259711202797446,-4.67496022397,2.9401059831652e-06,3.37371463688394e-05
"ENSMUSG00000023020.2_Cox14","Cox14",367.079194636819,-1.00545290091129,0.21510484836668,-4.67424564599928,2.95036031452277e-06,3.38093002580541e-05
"ENSMUSG00000038612.16_Mcl1","Mcl1",4741.48064987934,1.06169635132106,0.227137664764769,4.674241730981,2.950416590186e-06,3.38093002580541e-05
"ENSMUSG00000064302.13_Clasp1","Clasp1",2214.45316626462,-0.534829572471538,0.114421048916687,-4.6742236462188,2.95067655942399e-06,3.38093002580541e-05
"ENSMUSG00000022142.8_Nup155","Nup155",1013.20830355327,-0.501520336524004,0.107300424249083,-4.67398279208845,2.95414094400593e-06,3.38326277165553e-05
"ENSMUSG00000032796.8_Lama1","Lama1",18.6783019496606,3.21012788135035,0.687023414995189,4.6725159743978,2.97532367750811e-06,3.40587559101509e-05
"ENSMUSG00000031824.15_6430548M08Rik","6430548M08Rik",650.780440855623,-1.23511835317263,0.264365832566616,-4.67200447645367,2.98274457430843e-06,3.4117915862252e-05
"ENSMUSG00000103847.1_Gm20056","Gm20056",13.9922849234121,3.28104250739121,0.702283762636936,4.67196122415183,2.98337289945634e-06,3.4117915862252e-05
"ENSMUSG00000022516.10_Nudt16l1","Nudt16l1",409.770660176971,-0.905141644695268,0.193769662565329,-4.67122475578498,2.99409106642515e-06,3.42239637148713e-05
"ENSMUSG00000031382.14_Asb11","Asb11",37.1459952633566,2.24453268121184,0.480545507255631,4.67080151062122,3.00026745563812e-06,3.42780194979899e-05
"ENSMUSG00000020456.17_Ogdh","Ogdh",3743.74225411475,-1.10495517650348,0.236613911717391,-4.66986564096546,3.01396796540448e-06,3.44179446926903e-05
"ENSMUSG00000042659.15_Arrdc4","Arrdc4",580.626494454025,0.984320032442964,0.210815081310667,4.66911582569572,3.02498804943034e-06,3.45271407049196e-05
"ENSMUSG00000032355.16_Mlip","Mlip",783.716524576887,-2.31098910427221,0.495090562777213,-4.66781085728781,3.04425949560071e-06,3.47303670008705e-05
"ENSMUSG00000031078.15_Cttn","Cttn",2846.98831837446,-0.933821043169632,0.200068268634274,-4.66751199250223,3.04868960227586e-06,3.47641620319218e-05
"ENSMUSG00000050272.10_Dscam","Dscam",80.9781131132332,3.0096604836993,0.644824586650532,4.66740962737267,3.05020839362307e-06,3.47647428270302e-05
"ENSMUSG00000107622.1_4930512J16Rik","4930512J16Rik",90.5924801887209,3.12157723930755,0.668978559353068,4.66618428298547,3.06844526659018e-06,3.49557757065521e-05
"ENSMUSG00000006678.6_Pola1","Pola1",638.25281229964,-0.928240812042908,0.19897710434264,-4.66506342581241,3.08521861198429e-06,3.51299603876134e-05
"ENSMUSG00000005481.18_Ddx39","Ddx39",719.173861582051,-1.09129868697835,0.233950308986936,-4.66466016524598,3.09127479175942e-06,3.51820048861269e-05
"ENSMUSG00000084821.1_Gm15880","Gm15880",54.0630433695752,-2.51023667244431,0.538204844207812,-4.66409156190177,3.09983347360487e-06,3.52624668534379e-05
"ENSMUSG00000003526.12_Prodh","Prodh",185.937636680704,-0.832599104359693,0.178623487681137,-4.66119610118674,3.14377004085712e-06,3.57451030473644e-05
"ENSMUSG00000030111.9_A2m","A2m",53.9422956986354,2.26657365620441,0.486488931742349,4.65904465305455,3.17680291994519e-06,3.61033590959606e-05
"ENSMUSG00000058589.14_Anks1b","Anks1b",12.0849175330045,-3.30204761784105,0.708771069528226,-4.6588352146469,3.18003631604763e-06,3.61227722346629e-05
"ENSMUSG00000031441.15_Atp11a","Atp11a",2922.10022946341,-0.60895764578891,0.130719892371793,-4.6584925579415,3.18533319892912e-06,3.61655951502576e-05
"ENSMUSG00000022329.15_Stk3","Stk3",604.398872790391,-0.543265382037212,0.116651743733269,-4.65715611829533,3.20607323745845e-06,3.6383631315748e-05
"ENSMUSG00000021176.6_Efcab11","Efcab11",50.3513568684717,-1.41411184497333,0.303659381323305,-4.65690155466571,3.21003843634035e-06,3.63989472922423e-05
"ENSMUSG00000060924.15_Csmd1","Csmd1",488.554304824368,3.58956750244173,0.770810831328311,4.65687216181947,3.21049657547265e-06,3.63989472922423e-05
"ENSMUSG00000021156.17_Zmynd11","Zmynd11",1751.54055570688,-0.536329274812443,0.115171952818745,-4.65676982708202,3.21209213141402e-06,3.63996124595261e-05
"ENSMUSG00000020436.17_Gabrg2","Gabrg2",4.73064098409462,5.38886745392549,1.15736997229599,4.6561320778308,3.22205277536719e-06,3.64950253141064e-05
"ENSMUSG00000024968.14_Rcor2","Rcor2",143.457038448717,-1.58991209764213,0.34149468283961,-4.6557448110806,3.22811572481274e-06,3.65346586781965e-05
"ENSMUSG00000026399.12_Cd55","Cd55",142.578857044739,1.81841049695944,0.390576280422176,4.65571154242626,3.22863708045369e-06,3.65346586781965e-05
"ENSMUSG00000040007.8_Bahd1","Bahd1",505.103377116974,0.70149994080231,0.150680692077993,4.65553967882767,3.23133165458296e-06,3.65476881122936e-05
"ENSMUSG00000022971.18_Ifnar2","Ifnar2",1068.39676124078,0.812559089901978,0.174576796749548,4.65445067747288,3.24845583048294e-06,3.6723831927999e-05
"ENSMUSG00000022032.14_Scara5","Scara5",456.859154903087,1.9744629083869,0.424373780272771,4.65265056459847,3.27695299734076e-06,3.70283181245318e-05
"ENSMUSG00000052117.5_D630039A03Rik","D630039A03Rik",16.4722231737986,2.58438342916087,0.555836004164575,4.64954304830472,3.32671245470687e-06,3.75726551155353e-05
"ENSMUSG00000053216.15_Btn2a2","Btn2a2",8.43326656778023,4.02710020942901,0.86629594310766,4.64864258163626,3.34126616219195e-06,3.77190408891106e-05
"ENSMUSG00000000673.9_Haao","Haao",38.3714609524192,2.04474421949875,0.439882847877525,4.64838360796478,3.34546309254473e-06,3.77484268145924e-05
"ENSMUSG00000023345.17_Poc1a","Poc1a",91.6357434163558,-1.20579421765099,0.259546964420358,-4.64576505583053,3.3881843534939e-06,3.82122658229283e-05
"ENSMUSG00000039542.16_Ncam1","Ncam1",872.735919036187,-1.85302880461394,0.398906013289074,-4.64527668895056,3.39620965283631e-06,3.82845451774275e-05
"ENSMUSG00000032221.14_Mns1","Mns1",157.928324378187,-1.4102739714855,0.303614381008106,-4.64495116075497,3.40156915671075e-06,3.83267192709502e-05
"ENSMUSG00000003228.9_Grk5","Grk5",574.72876998533,0.740981595400554,0.159561978557442,4.64384812785335,3.41978988365481e-06,3.85122688449251e-05
"ENSMUSG00000026634.16_Angel2","Angel2",715.997484398302,-0.649761625048711,0.139921520259843,-4.64375761385427,3.42128921000348e-06,3.85122688449251e-05
"ENSMUSG00000000794.9_Kcnn3","Kcnn3",105.822134776803,2.42521112597961,0.522462586464221,4.64188477569713,3.45245381194353e-06,3.88433808563963e-05
"ENSMUSG00000089809.9_Rasgef1b","Rasgef1b",295.655606340062,1.70239690516584,0.366754144580599,4.64179322939245,3.4539841278319e-06,3.88433808563963e-05
"ENSMUSG00000017861.11_Mybl2","Mybl2",149.849594950457,-1.14580107794316,0.246861162284578,-4.64147971815145,3.45922980661647e-06,3.88839101755598e-05
"ENSMUSG00000026955.13_Sapcd2","Sapcd2",104.847667706803,-1.55458180471484,0.335009301462197,-4.64041385695753,3.47712102036415e-06,3.90664773464443e-05
"ENSMUSG00000030468.12_Siglecg","Siglecg",51.0754554760624,2.07188626231707,0.446542074101664,4.63984556547156,3.48669641549149e-06,3.91554850187295e-05
"ENSMUSG00000016356.18_Col20a1","Col20a1",485.606245317525,-1.85371017607531,0.399542360958631,-4.6395835766392,3.49111929171109e-06,3.91865731302775e-05
"ENSMUSG00000018547.8_Pip4k2b","Pip4k2b",1017.85529828715,0.542744945750462,0.117007175562338,4.63856120910552,3.50843033805985e-06,3.93063690286705e-05
"ENSMUSG00000022557.11_Bop1","Bop1",686.37729423431,-0.874690467532382,0.188567727245529,-4.63860110268746,3.50775330703818e-06,3.93063690286705e-05
"ENSMUSG00000029596.13_Sdsl","Sdsl",20.1884519044569,-3.14747298346911,0.678539336643838,-4.63860061383766,3.5077616025138e-06,3.93063690286705e-05
"ENSMUSG00000045573.9_Penk","Penk",542.874882163612,2.3696900025335,0.510857848785874,4.63864851673593,3.50694880965753e-06,3.93063690286705e-05
"ENSMUSG00000036502.14_Tmem255a","Tmem255a",94.5238948158949,-2.30998224487041,0.498030436552243,-4.63823508631704,3.51396964444205e-06,3.93312178917606e-05
"ENSMUSG00000046020.13_Pofut1","Pofut1",1039.09505745097,0.403001008319282,0.0868857758451227,4.638285201454,3.51311787683866e-06,3.93312178917606e-05
"ENSMUSG00000056313.5_Tcim","Tcim",1905.09192273646,1.67938767491838,0.362091875420522,4.63801534615487,3.517706733472e-06,3.93544479336565e-05
